time,site_id,date_begin,date_end,agg_level,cluster_key,round,epoch,loss
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,14,0.008989176712930202
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,15,0.008988126181066036
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,16,0.008968834765255451
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,17,0.008992859162390232
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,18,0.008994169533252716
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,19,0.009058969095349312
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,20,0.008983449079096317
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,21,0.009098926559090614
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,22,0.009008673019707203
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,23,0.009003554470837116
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,24,0.008971110917627811
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,25,0.00896811205893755
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,26,0.008992179296910763
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,27,0.009029948152601719
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,28,0.009001744911074638
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,29,0.008985118009150028
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,30,0.008948606438934803
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,31,0.008963256143033504
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,32,0.008969113230705261
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,33,0.008977945894002914
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,34,0.00906339380890131
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,35,0.00904127862304449
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,36,0.009049909189343452
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,37,0.009126572869718075
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,38,0.009004774503409863
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,39,0.008951002731919289
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,40,0.009026016108691692
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,41,0.009010031819343567
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,42,0.009187537245452404
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,43,0.008978902362287045
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,44,0.00907811988145113
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,45,0.008981798775494099
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,46,0.009034935384988785
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,47,0.00904600229114294
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,48,0.008943966589868069
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,49,0.008955501951277256
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,50,0.009046714752912521
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,51,0.00908786803483963
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,52,0.00915991235524416
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,53,0.009072459302842617
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,54,0.008991722017526627
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,55,0.008953365497291088
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,56,0.00923952180892229
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,57,0.009093590080738068
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,58,0.009640233591198921
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,59,0.009335502050817013
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,60,0.009298067539930344
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,61,0.009104590862989426
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,62,0.009142269380390644
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,63,0.009359345771372318
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,64,0.008977297693490982
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,65,0.008944578468799591
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,66,0.008961333893239498
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,67,0.009003452025353909
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,68,0.00907708890736103
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,69,0.009245181456208229
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,70,0.009087473154067993
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,71,0.008913768455386162
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,72,0.00912292767316103
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,73,0.00898262020200491
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,74,0.008953875862061977
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,75,0.009268371388316154
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,76,0.00916267279535532
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,77,0.008970363065600395
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,78,0.009058399125933647
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,79,0.009010241366922855
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,80,0.00891688372939825
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,81,0.008958772756159306
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,82,0.00896842498332262
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,83,0.009015773423016071
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,84,0.009038002230226994
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,85,0.00899642612785101
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,86,0.008986019529402256
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,87,0.009077654220163822
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,88,0.009007111191749573
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,89,0.008940288797020912
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,90,0.008922276087105274
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,91,0.00899035669863224
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,92,0.009152838960289955
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,93,0.009277062490582466
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,94,0.009146016091108322
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,95,0.009455169551074505
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,96,0.009030205197632313
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,97,0.009119689464569092
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,98,0.009058591909706593
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,99,0.00946926698088646
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,100,0.00902324728667736
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,101,0.009152501821517944
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,102,0.009547724388539791
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,103,0.009065292775630951
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,104,0.008977780118584633
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,105,0.008948668837547302
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,106,0.008935593068599701
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,107,0.008935392834246159
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,108,0.009167253971099854
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,109,0.009068862535059452
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,110,0.009006209671497345
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,111,0.009254072792828083
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,112,0.008968519978225231
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,113,0.00929110124707222
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,114,0.009106498211622238
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,115,0.009065885096788406
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,116,0.009147563017904758
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,117,0.009103774093091488
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,118,0.0089694419875741
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,119,0.008967542089521885
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,120,0.00894169881939888
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,121,0.009049643762409687
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,122,0.009221489541232586
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,123,0.009246275760233402
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,124,0.009152659215033054
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,125,0.009258470498025417
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,126,0.009418697096407413
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,127,0.00952892005443573
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,128,0.009878930635750294
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,129,0.009409170597791672
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,130,0.00933769065886736
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,131,0.00949785951524973
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,132,0.009513265453279018
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,133,0.009397411718964577
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,134,0.009373568929731846
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,135,0.009079772047698498
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,136,0.00897868350148201
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,137,0.008938155137002468
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,138,0.008976190350949764
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,139,0.009138367138803005
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,140,0.008996531367301941
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,141,0.00911499559879303
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,142,0.009195074439048767
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,143,0.00907696969807148
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,144,0.009010116569697857
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,145,0.008968395181000233
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,146,0.008923275396227837
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,147,0.008968732319772243
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,148,0.008922506123781204
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,149,0.009014220908284187
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,150,0.00897966232150793
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,151,0.009000852704048157
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,152,0.008978473953902721
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,153,0.009075963869690895
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,154,0.00900860596448183
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,155,0.009075031615793705
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,156,0.009028535336256027
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,157,0.00893782265484333
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,158,0.009013074450194836
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,159,0.009115645661950111
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,160,0.009060232900083065
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,161,0.009230243042111397
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,162,0.009570730850100517
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,163,0.00911348033696413
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,164,0.008973405696451664
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,165,0.00897994264960289
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,166,0.009260815568268299
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,167,0.009228261187672615
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,168,0.009393731132149696
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,169,0.009109582751989365
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,170,0.009721435606479645
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,171,0.009368161670863628
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,172,0.009016647934913635
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,173,0.009081512689590454
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,174,0.009144242852926254
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,175,0.009320294484496117
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,176,0.009029584005475044
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,177,0.009081985801458359
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,178,0.008935348130762577
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,179,0.00896974466741085
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,180,0.009223558939993382
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,181,0.0093455845490098
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,182,0.009047065861523151
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,183,0.009361526928842068
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,184,0.009284603409469128
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,185,0.00909386482089758
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,186,0.008997136726975441
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,187,0.008926992304623127
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,188,0.008953595533967018
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,189,0.008939134888350964
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,190,0.009034359827637672
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,191,0.009186631999909878
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,192,0.00904889591038227
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,193,0.008976521901786327
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,194,0.008993255905807018
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,195,0.009271485731005669
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,196,0.009036394767463207
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,197,0.008988136425614357
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,198,0.009067682549357414
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,199,0.009297686628997326
2023-05-21,site_0022,2023-05-21,2023-05-27,site,,39,200,0.008936040103435516
2023-05-28,site_0022,2023-05-28,2023-06-03,site,,40,1,0.009209937416017056
2023-05-28,site_0022,2023-05-28,2023-06-03,site,,40,2,0.008844992145895958
2023-05-28,site_0022,2023-05-28,2023-06-03,site,,40,3,0.00858665443956852
2023-05-28,site_0022,2023-05-28,2023-06-03,site,,40,4,0.008517313748598099
2023-05-28,site_0022,2023-05-28,2023-06-03,site,,40,5,0.008293894119560719
2023-05-28,site_0022,2023-05-28,2023-06-03,site,,40,6,0.008604751899838448
2023-05-28,site_0022,2023-05-28,2023-06-03,site,,40,7,0.008685451932251453
2023-05-28,site_0022,2023-05-28,2023-06-03,site,,40,8,0.00831290427595377
2023-05-28,site_0022,2023-05-28,2023-06-03,site,,40,9,0.008391768671572208
2023-05-28,site_0022,2023-05-28,2023-06-03,site,,40,10,0.008269916288554668
2023-05-28,site_0022,2023-05-28,2023-06-03,site,,40,11,0.008252832107245922
2023-05-28,site_0022,2023-05-28,2023-06-03,site,,40,12,0.00825078971683979
2023-05-28,site_0022,2023-05-28,2023-06-03,site,,40,13,0.008268496952950954
2023-05-28,site_0022,2023-05-28,2023-06-03,site,,40,14,0.00835602730512619
2023-05-28,site_0022,2023-05-28,2023-06-03,site,,40,15,0.008313639089465141
2023-05-28,site_0022,2023-05-28,2023-06-03,site,,40,16,0.00826707761734724
2023-05-28,site_0022,2023-05-28,2023-06-03,site,,40,17,0.008266648277640343
2023-05-28,site_0022,2023-05-28,2023-06-03,site,,40,18,0.008312014862895012
2023-05-28,site_0022,2023-05-28,2023-06-03,site,,40,19,0.008334564976394176
2023-05-28,site_0022,2023-05-28,2023-06-03,site,,40,20,0.008270732127130032
2023-05-28,site_0022,2023-05-28,2023-06-03,site,,40,21,0.008193692192435265
2023-05-28,site_0022,2023-05-28,2023-06-03,site,,40,22,0.00832504965364933
2023-05-28,site_0022,2023-05-28,2023-06-03,site,,40,23,0.008190267719328403
2023-05-28,site_0022,2023-05-28,2023-06-03,site,,40,24,0.008139701560139656
2023-05-28,site_0022,2023-05-28,2023-06-03,site,,40,25,0.00822356529533863
2023-05-28,site_0022,2023-05-28,2023-06-03,site,,40,26,0.008202474564313889
2023-05-28,site_0022,2023-05-28,2023-06-03,site,,40,27,0.008204035460948944
2023-05-28,site_0022,2023-05-28,2023-06-03,site,,40,28,0.008111649192869663
2023-05-28,site_0022,2023-05-28,2023-06-03,site,,40,29,0.00821502972394228
2023-05-28,site_0022,2023-05-28,2023-06-03,site,,40,30,0.008192650973796844
2023-05-28,site_0022,2023-05-28,2023-06-03,site,,40,31,0.008475836366415024
2023-05-28,site_0022,2023-05-28,2023-06-03,site,,40,32,0.008584987372159958
2023-05-28,site_0022,2023-05-28,2023-06-03,site,,40,33,0.008258841000497341
2023-05-28,site_0022,2023-05-28,2023-06-03,site,,40,34,0.008336314000189304
2023-05-28,site_0022,2023-05-28,2023-06-03,site,,40,35,0.00832193810492754
2023-05-28,site_0022,2023-05-28,2023-06-03,site,,40,36,0.008182383142411709
2023-05-28,site_0022,2023-05-28,2023-06-03,site,,40,37,0.00843831617385149
2023-05-28,site_0022,2023-05-28,2023-06-03,site,,40,38,0.008459663018584251
2023-05-28,site_0022,2023-05-28,2023-06-03,site,,40,39,0.008333338424563408
2023-05-28,site_0022,2023-05-28,2023-06-03,site,,40,40,0.008423472754657269
2023-05-28,site_0022,2023-05-28,2023-06-03,site,,40,41,0.008165935054421425
2023-05-28,site_0022,2023-05-28,2023-06-03,site,,40,42,0.008190079592168331
2023-05-28,site_0022,2023-05-28,2023-06-03,site,,40,43,0.008462403900921345
2023-05-28,site_0022,2023-05-28,2023-06-03,site,,40,44,0.008111761882901192
2023-05-28,site_0022,2023-05-28,2023-06-03,site,,40,45,0.008029294200241566
2023-05-28,site_0022,2023-05-28,2023-06-03,site,,40,46,0.008090767078101635
2023-05-28,site_0022,2023-05-28,2023-06-03,site,,40,47,0.008417027071118355
2023-05-28,site_0022,2023-05-28,2023-06-03,site,,40,48,0.00853703636676073
2023-05-28,site_0022,2023-05-28,2023-06-03,site,,40,49,0.008365173824131489
2023-05-28,site_0022,2023-05-28,2023-06-03,site,,40,50,0.008505448698997498
2023-05-28,site_0022,2023-05-28,2023-06-03,site,,40,51,0.008117303252220154
2023-05-28,site_0022,2023-05-28,2023-06-03,site,,40,52,0.008195552974939346
2023-05-28,site_0022,2023-05-28,2023-06-03,site,,40,53,0.008190853521227837
2023-05-28,site_0022,2023-05-28,2023-06-03,site,,40,54,0.008132986724376678
2023-05-28,site_0022,2023-05-28,2023-06-03,site,,40,55,0.008023903705179691
2023-05-28,site_0022,2023-05-28,2023-06-03,site,,40,56,0.00803919043391943
2023-05-28,site_0022,2023-05-28,2023-06-03,site,,40,57,0.007991434074938297
2023-05-28,site_0022,2023-05-28,2023-06-03,site,,40,58,0.008048438467085361
2023-05-28,site_0022,2023-05-28,2023-06-03,site,,40,59,0.008093518204987049
2023-05-28,site_0022,2023-05-28,2023-06-03,site,,40,60,0.008105707354843616
2023-05-28,site_0022,2023-05-28,2023-06-03,site,,40,61,0.008241232484579086
2023-05-28,site_0022,2023-05-28,2023-06-03,site,,40,62,0.008097339421510696
2023-05-28,site_0022,2023-05-28,2023-06-03,site,,40,63,0.007982690818607807
2023-05-28,site_0022,2023-05-28,2023-06-03,site,,40,64,0.0080042015761137
2023-05-28,site_0022,2023-05-28,2023-06-03,site,,40,65,0.008211464621126652
2023-05-28,site_0022,2023-05-28,2023-06-03,site,,40,66,0.008030485361814499
2023-05-28,site_0022,2023-05-28,2023-06-03,site,,40,67,0.008167210035026073
2023-05-28,site_0022,2023-05-28,2023-06-03,site,,40,68,0.007992400787770748
2023-05-28,site_0022,2023-05-28,2023-06-03,site,,40,69,0.008019345812499523
2023-05-28,site_0022,2023-05-28,2023-06-03,site,,40,70,0.008040041662752628
2023-05-28,site_0022,2023-05-28,2023-06-03,site,,40,71,0.008037973195314407
